Feature 01,Feature 02,Feature 03,Feature 04,Feature 05,Feature 06,Feature 07,Label
2.054790548009821,-1.8637621906866704,-0.30718141712916336,-2.1347610948125326,0.7807720143494628,-2.331333170590792,-1.6347849395614906,D
-0.454002015539932,-4.472701635357026,0.46091281766118686,3.076751671237599,2.669771172364883,1.8789849806961365,1.1786390971354144,B
-1.9599878037755187,-0.06392145450280995,-0.4383013758408097,1.3059433805857226,-1.3231725936753809,-1.7522956102755036,-1.7539542146403437,D
1.1723778634896906,-3.2288176795299215,-1.747352772887854,-0.4699765258187425,3.583733911170622,-0.19186807106863046,-2.5905566963570807,D
3.648100975698921,1.1788201777224458,-1.6123283487068636,0.6725063451096294,1.0666181107825021,-0.7061866286941523,-3.5569325615114566,C
-2.2669866433011294,2.123596593573848,0.605475005408548,3.03166297936832,2.921562087542788,3.0427924885062967,3.2823470064566793,C
0.6825081031142537,4.197318813549433,0.17079759706056924,0.8272721791916413,1.1921666705768164,-1.4936845326467134,-4.162042291970655,C
-0.4957980256562047,-1.9697450874731532,-0.23865993956100817,2.2767187741118446,-0.8158830787484597,-1.0458717027571005,-3.2539914658086655,D
2.773817585911369,0.7804426771288862,-0.20655933575425456,0.6472956004752537,0.7441271123435969,0.3774891098912003,1.18878650399555,B
1.7330983343155237,1.0831081063085584,0.4170534697620127,-1.4070675610074026,1.4697589001546825,2.966403680503738,0.8361649318030107,D
-0.5804254851545623,5.280748195349188,-0.13276228364794948,1.0754722048985683,0.7379370894883408,-3.3927906184611625,-2.19164083048216,C
-0.35907174018046506,-1.7126457615956725,1.6366441899981636,1.4001783387288294,2.801935016012081,2.3316804360632783,-0.40933306491690935,B
2.0682306414284612,-1.6711126889447212,0.2553884447983882,-2.773935468680781,0.9891660775191151,-2.2457665463701058,-2.4503646745456282,D
-4.190062006903445,0.6253782925070515,0.34515108301937014,-0.13695459761288475,0.5734240896247935,3.1203653796251105,-4.489715118805426,A
-1.733552577677486,2.1849606565704924,-0.6125700512169772,-3.94982073483447,2.881619068770815,3.840647203757631,2.049515782609295,B
0.7725085594562122,2.1920566470480316,2.02529386666985,-1.7929066826817341,2.5647949427349417,1.7828961967979318,1.8227525747163977,D
-2.438758371802149,1.1751519870219158,0.5686346920192419,-0.8031310752669147,1.8962887568764533,0.6772870970168794,1.8202122755750336,B
1.6839214504825222,-2.192850853473032,-2.306580627203446,-0.29731854325534046,-1.5450659680799,-4.283495919709734,0.8762260296324675,D
2.319218637551339,0.9724437077417691,-1.627869404304303,-2.835400376811861,1.0324294976198005,2.4524819283142048,1.2079047208977514,D
4.331694803264496,1.8200294688085945,-0.0634935278950918,-1.59918477154652,-2.5702090270352937,-1.7661028752500754,-2.6834744584086434,B
-1.9003934002670344,-1.8131524999808653,0.3675855068175772,2.5455628175686242,-2.077792368442256,1.579428844252402,3.0816130299237505,C
-2.709087672803853,-0.003093514451529167,-0.6502469150736098,0.722602046038481,-1.9435293485221017,-2.2143726937016854,-0.7772750109051005,D
-2.271909163997889,-2.8034657609235496,-0.20331608135745585,3.0464032916691854,-2.522609147608866,3.093904186649846,-1.116960534688359,C
-1.2435008354813106,3.2782911133038035,-0.521737151031546,2.060790947810835,0.22942899025457653,0.5522601352281737,-0.3368457151554578,C
2.1842214989496638,-0.8409107644422256,-1.0843780381059889,-2.6056347454340494,3.672958368391055,-0.9547116250758085,-1.4719210017688686,D
2.8336755564830827,2.4889711338566594,-0.43628151117790726,2.0650896705993884,1.5456853273989395,-2.5245228367863266,-2.8410430122470847,B
3.871929814953237,0.7558386831506607,1.4128731131974095,1.7818583030473334,2.201332195469446,-0.10632435541501462,-2.4725763525456967,C
5.037677393166108,1.606241126288197,0.9702050338245966,-2.966050619171093,2.923096632311732,-2.1474732463547928,2.7270921339974485,A
-4.8828077805162255,-0.19495530684925466,-0.7594153294242142,2.156129241671903,1.9461706907873921,2.463170448467876,-0.8694088232817858,C
-4.046609310876496,-1.3348782670262826,-0.8965636357261688,2.161296526407785,1.838682069743168,1.6489037427257884,1.7253836147677337,C
2.7661970141165604,0.5775273699911057,-0.9094332545831872,-0.14036269510829769,0.5363467245453504,-5.66255465429693,-2.3272508169942627,C
-1.718619168131708,-0.9614233300987083,0.9132617970982071,1.4774923092952545,-0.574908331725414,2.1316548004096125,-4.51237825850772,B
-0.9945598023611091,-3.0707351739269453,-1.4190050980147462,2.8196307806891925,-2.0346350505760076,3.467125038243874,-0.757322795933002,C
-1.9052474387438454,-3.032908533039178,-1.3057346244061794,2.2651296849947475,-1.0274691541507708,-2.0476411428629104,-1.3206284603557297,D
3.295945573996146,2.3911602476995366,-1.175995934994115,-3.760973782420953,3.0493132619809282,2.8662338642769694,1.704458382931226,D
0.9736506458211398,1.1689439702277955,0.35183722934147665,-2.1345371276319343,1.5070392916147577,1.3802345653427757,2.259437782842536,D
-0.6617313245789591,4.6539705143745875,-1.6709864000383468,1.369978352322329,2.2562808740886378,1.1015611021534175,2.2787338493341514,C
-1.8510120387943776,0.9958989817350903,-0.28646101562783505,-1.2475575184403769,1.8814197029002524,1.4834624248248889,1.3671412563517773,B
3.7975744116719343,-1.8717528392722351,-0.12371614004987733,0.925865139483661,3.0388570470381246,1.728944807469081,1.6093692399236073,B
2.3274508237434524,0.48567435514043367,-0.3867825434734232,-0.34028706012523835,0.35953749745365915,1.0260624128175662,1.6353149821115698,D
3.6281272265254354,1.5266936124613815,0.5626926355928098,1.7122371711880964,1.5563316307060344,-0.8545585793542889,-2.4567882356055604,C
1.0592006338150484,2.7356793815061673,0.44786284576785984,-1.7477186870116093,1.735092844265212,-0.0849288468143854,3.836324632247649,D
1.3348109860005306,1.8925105999642282,2.0696335199579896,-1.4814379368906072,-3.722394472296849,-4.002393784926154,-2.6130404965166223,B
-3.683937623395411,1.3110899300072942,-1.258666927364874,0.6740913441151926,3.8499571039199845,2.531168771603025,1.164090666698081,C
1.6797003267501713,-4.254485983966648,1.7921902127039977,0.7039370458362755,0.41748865714647154,-2.765632285107281,-0.8098767149979538,D
1.8512452301426938,-3.124508664171426,0.0035181046611847226,1.7505441716173773,-1.6846081108842028,-4.017549453274997,-1.518195940585786,A
-2.2522800300365278,2.5813439472843296,0.2504896123173591,0.4388404207602381,1.3715821199624827,2.7585944017246784,2.201032728920108,B
-1.5121538309550828,-0.7141458903896738,1.0300605944966077,2.2282146200031545,-1.625263576629378,1.3662355563745283,2.025639198736007,C
0.08033848839552826,-1.88129854527187,-0.4724268114628662,1.2248825499004847,4.929720747319274,4.209276098457879,-0.608646567044925,B
2.074587465724092,-1.5003630570730944,0.6934846879316318,-1.2198575297532908,2.806315552491963,-1.4988989832286672,-0.09171252463942059,D
-1.406459801448835,6.296268083575167,0.057358262764126165,-1.5497351470038534,1.9213309763145636,5.761555525226802,1.6301332990944675,B
1.4328486777415896,1.027349843398833,0.4884755067661748,2.8238322853899316,3.5121342251896515,-1.774599362335476,-0.7585663213178613,C
3.681456015576313,2.3548206540660512,-1.2443084116661078,-1.5210681563729478,-2.1164154838411005,-1.66903219788239,-3.9966371454387932,B
-1.9625131150038733,-3.2766269500701863,1.4373281100587447,2.319609242979162,-0.7546670604895509,-1.594914895061772,-1.9697173139311794,D
2.601716836129068,3.9128342225380495,-0.351338005353811,-2.3254212882979184,3.731772541225028,2.8777806816861156,1.9363293353677729,D
-2.684235789221947,-1.8524167276038912,-0.037706119705083634,0.9106739163548803,-2.1346367290713757,1.843740180066719,3.1457234485082832,C
-1.1891203839055613,2.1790761119188877,0.19623079286455974,-2.795070709548763,0.020912858874860163,2.9627683830992178,4.125813069366291,B
2.096346244805785,-2.622744400094906,2.257676439895888,1.9865136086167174,1.4448805742499453,2.621231662056767,2.6010472707449024,B
5.137869023099354,-0.05048518073395014,-0.28324196455082873,-2.206724849747245,-5.768866830181846,-3.352459832572543,-2.273280572793883,B
2.2412525814226174,-1.5817620108158092,-0.5089352106622091,-2.375261642213871,1.6038050440449252,-3.550513668370622,-1.71080145017506,D
-3.0571234951424615,3.044458977503896,-1.6686151407540895,-0.03257266068682152,1.328236615741495,-2.8511158744569887,2.6329441358730863,B
3.3206534262857663,2.721208874346491,-1.6285610904704306,-2.2661007192462517,2.256931504050234,1.9901534883401086,1.9883054723061888,D
2.2124326668890717,-1.68603595947107,1.2412068998400427,-1.8082493015683758,1.4320910588665519,-2.836639639228556,-0.5723507307093825,A
-3.331952570662341,-2.124858153468673,0.5126900143687564,2.9484370015965715,4.937845846244901,1.0943483302757226,0.8502395880543041,A
-1.952739599009595,3.127158079382898,-0.39458351254662233,3.1141733176579915,3.181452828246631,1.0372398192563745,2.0964440877510193,C
2.576220128927263,1.25814989295353,-0.2202352004653939,-1.871149951885567,-3.5644641932965406,-3.7617236975394457,-2.2973236261181764,B
1.8285332317682306,-2.926425783762573,-0.7727365876139044,0.9707510834928923,-2.4475178832685773,-3.194859386403892,-1.1068565626346836,D
2.1164747169213296,1.203478394008966,2.0709696782294387,-2.424653058253865,2.2281118759326843,-3.2473988019911872,1.333214241794542,A
1.6871917196010957,-2.426795357404547,-1.1369253193847282,-1.7942896957612344,1.0953190599338853,-1.222606788689246,-1.9108480801017584,D
-0.6987016193765796,4.070137329963626,-1.1895289996481047,-1.3315821092754923,4.9260383262791265,2.5814578671453163,2.9062313643591446,D
3.6083083537500373,0.29233224485174314,-0.965192113096744,0.011469104215620973,0.13732786162824473,-2.839219336242617,3.0282254875019428,A
-2.6582170350926106,-2.727048467442999,0.5588688114449241,2.3407589372894644,-2.1047722381406744,-1.1388737005306107,-4.210151393875027,D
-2.151841417332613,-3.5183019942138913,0.9033487756708407,0.6948322282777775,-1.7845413685107325,-4.07831611348977,0.319087231825014,D
0.22764372537583388,2.3138252427841435,-0.3112182579422337,-2.1291151801545443,-2.281855020053888,-2.3841904896876014,-2.6609228895500627,B
3.5998933460555023,-4.2729508631456525,0.43218121089535355,2.0223328616138336,1.1258428468186907,1.8356348936811697,2.7177323306120593,B
-2.1096034102693997,3.0273955551702363,-0.6142997050167696,-0.8728893552857311,2.771352484915451,4.62909092438354,1.811252455817578,B
2.159979351680554,-2.3498757202126503,-0.10806178740094742,-2.726833384759612,0.6591709147518725,-3.0449232073416583,-3.502171264853992,D
-1.4863706988086673,-2.2516219691063686,-0.1727313447220588,4.1316249935855485,-1.2379173819732487,2.852906224465972,-1.1743627881158791,C
2.7148850817467043,2.055409807989901,0.32147130925119116,-2.487374618945172,2.5152251465733193,2.10671533396844,2.288736925891341,D
-2.3768207365569616,-1.5175277950434363,2.623367267227053,1.3811044536836148,-4.480849047630805,-3.416160166203012,-0.8555680184003851,D
-1.7012359215834245,-0.8658326703912582,-0.11179434915354389,1.975479174717393,-1.816874207594482,-2.1843070022902147,-1.1919112270281274,D
-2.247204811252587,-3.446342602216951,1.0954966780620214,2.1640207545387664,1.9309481691125778,0.6965299325574441,-2.550928308511211,A
2.1117398057629413,2.9051618044786967,1.1445670835198667,1.851931351580483,2.0505593601243706,-1.367489424773163,-1.884656588746676,C
3.844006111222776,0.9046655876875247,0.5468362034446443,0.41980251660198586,1.4097210766391968,-1.7588899906713202,-4.447102705261738,C
1.8763046098583727,2.520591926009072,0.7142853710059404,-3.757444352404379,3.1255564857050406,2.8165040859418387,2.3946744527483466,D
0.5736033170873636,-3.006035921687874,0.8653708348940753,3.65464846222868,-2.279796002608415,1.63168495829153,-3.3132297179841004,A
2.5747898250735304,1.7372502614612797,0.7059495778396521,2.4643088204855292,2.1611339696287404,-3.3881455970270533,-0.9959402087646363,C
-1.2369224627074131,1.922546661454544,1.7772575600205518,3.4122593349056145,2.553676974435247,0.9925345696853825,4.231691477674712,C
0.4120544404077604,-2.7838629147816456,-0.4803652486803714,3.3897212690231875,1.6538383162239938,2.4703008352721567,2.048881735729268,B
0.9849661940514962,1.6996055593874029,-0.024303253903904906,-4.375332884657628,-1.8887655780137924,-0.043656890197894205,-1.4461850779594982,B
2.4534610814700404,-1.3751813923639,1.4329218504214907,-0.9960172980507285,2.1155353397885572,-4.701655104286094,0.4236981804670288,D
-0.3771585420418009,2.4153878176409327,-0.9400913178095015,-0.7997356854422286,1.0571056817758036,0.172449846608556,3.5387586374241495,D
1.4964726975885663,-1.3901237406428235,1.0106547874540195,2.1976302250160344,-3.3025120099600502,0.18395367185742195,-2.978675541006516,A
-0.8755337045906377,-1.889748496580465,-0.6884670367724105,3.394917293496883,-2.1579509580186724,2.285903176120306,0.9260414573723386,C
4.897149889558241,-2.224505681511172,0.11544925264950597,1.589719342845462,1.1679712118623518,0.18081415647145427,2.784833973453879,B
4.035997463128799,3.447780858434688,-1.6276332706594938,-4.345455713928585,2.6783098681305164,-0.9461386099703488,2.5676022748030247,A
0.008676938495248976,2.3413199608439217,1.1936264615030352,0.029589417083584646,2.5158025216281095,2.801065360668778,1.7045708882045014,D
2.6830461975970072,-1.3121205532447202,1.1086566337681365,1.8575291487571632,-0.2425759669498999,-4.546112457115401,-0.3189753154104471,A
5.7457643311710545,2.0476420248927325,-0.02360206716049015,-4.3892658269344835,-1.2133010196253295,1.6655546492910496,-5.232633972450168,B
-0.832450872499217,-1.9736781264549972,1.850574897759163,2.4950743147704424,-0.6113746885611455,1.4476937240901133,2.0272555338322817,C
-1.2971817610922836,-1.1187881406345541,-0.7967796633571288,1.6911028122765497,-0.633397917978265,0.9755192713957779,0.5376291613349831,C
-2.010880931424441,-1.806285070703365,0.7396861784230274,4.404301027424568,-1.8201682182733752,2.410599532987838,0.9562175532802912,C
1.6862021591825451,-1.5392020064012628,-0.07008967781708812,2.280083311567491,-5.367553956019242,-2.3866474686986474,-3.5867060199894354,D
1.8071687561171623,0.7337473904185217,-0.596784319032966,1.8387490443381986,2.2422676377945336,-3.2981762400579484,-1.4850807868712423,C
4.05852196973275,1.8394435825197901,1.2828254571311912,-3.3576436512431314,-2.393325198214434,-0.7794277039215778,-2.4599938994140373,C
0.6990642590478484,2.9932100977603984,3.160145703526491,-2.6432117829797304,3.334455088948248,1.8952506670831286,2.9468385857279693,D
0.8428490414963665,1.8261137674898509,0.8288497875766195,-1.268426454677229,-2.011768900153428,-2.4839348403273482,-0.2579532768596444,B
3.146036631181887,3.416223351717854,-0.37258663872794395,-4.7414332475014245,1.5202781936700258,-0.7523363912152619,1.5943566052669502,A
-1.4634056929163246,2.327805025489282,-0.6673350555671362,3.323241970467588,2.69884405861609,2.658775703883564,4.3020748921867575,C
2.4705867605398457,1.0511710164422459,-0.25109604263164886,-3.139427753275511,1.2960827325478304,1.6769255698349057,2.2739145273203136,D
-0.13925726882692535,-0.651923870298609,0.44426689500253347,2.4966603745874356,0.7791143645308516,3.1317951803458244,2.260035015146554,B
0.6010202504047766,5.536681559208832,1.0071248169712737,1.5443940679530876,1.9722205001827704,1.197977345717304,2.810928310849553,C
3.667016943025663,0.36223170415821304,-0.2239784344628676,1.5626453027100433,2.0159207473466427,-3.772311596488625,-0.5176324928781391,C
-3.695160732095189,-0.9156816721586218,-1.202743903517574,-0.052761986964105834,2.7326439832330784,-0.0021457324227394103,2.3404297783629113,C
2.6169269124628842,-0.7461963764423958,-0.5868290585289587,-2.7285873993132084,3.242037900211427,-2.638497905909743,-1.043640836739823,D
1.8440650937236949,-2.5309715144431575,-0.6440381369904015,-2.275451402681256,-0.468476887151994,-2.5988297621925547,-2.3073187846675123,D
-1.0060704637825175,-1.1129996932881885,-1.0718842914985411,1.7617606055934505,-0.5095173019005845,0.7604769736851273,1.7467177921581998,C
-2.494345295394556,-0.5948930740345364,-1.2218337616073993,1.6499083654411768,0.9519588722410557,2.0930075848580567,-3.1591576064488853,A
0.5807935339445645,-0.13511804210710343,0.8497353070364967,1.5131405630577652,3.6584670653858335,2.927248545435548,0.19321980934634952,B
